cpu_utilization,memory_usage,disk_io,network_latency,process_count,thread_count,context_switches,cache_miss_rate,temperature,power_consumption,uptime,status
57.744077101948925,88.72317858940409,11.923024222606186,71.75810263725059,966,2898,383,0.013339517516406668,49.63767124196412,225.3129070106896,526.9973263874731,0
55.316804943820614,25.35043402058666,35.72107207347814,154.5842901047076,527,1581,1901,0.04363778836398963,45.35628082239334,68.57660903982935,621.3821783426423,0
27.97596763554291,22.26102863911531,2.981840678027036,123.43459183820242,147,588,550,0.10517267004288519,93.54291039610892,62.50469080948075,328.24755934871575,0
13.844762941560425,66.73608334323995,3.5166925786030285,73.19441857441237,331,993,461,0.06308475331223701,77.95878371744737,297.6850057322039,615.5347443814496,0
90.23549700556605,37.11031732560515,30.79900417677435,39.16915353528303,679,2037,576,0.10943135966533925,53.775588078050916,242.0112231387991,888.116860151666,0
90.5397154305164,11.671364688858898,32.46080019013292,126.72732854014987,468,2340,1267,0.030539016118564376,66.03485105553014,115.39617821183391,330.0068564933066,0
65.14463844096045,89.97784024266596,33.59788329180054,177.6235048883247,272,816,199,0.16253490385981897,80.43167484138357,172.84492059658547,772.4387574759027,0
37.20783014962657,30.421069051942744,19.22214472484097,129.60827088516683,301,1204,356,0.15891144503734395,33.62493349157456,289.49541511070396,571.1081206186304,0
38.17490958820279,93.63525865172282,40.4912995469935,162.7678670753946,129,258,1753,0.13727321838890988,36.43711356193719,185.96533706116958,257.98191290786616,0
73.96578949267274,74.56910057904282,27.147604798604263,104.78403987231984,875,4375,1461,0.11097357349170693,31.63016579968762,154.8229582698135,391.98547977417564,0
90.22547469549482,78.63881409203358,6.167815870461553,143.87625024146473,731,2924,487,0.08407788503687123,40.664351438630106,59.39439957982879,358.57456488294275,0
89.27321030518614,28.13153462138444,40.057866046299914,179.3491279818921,462,1848,1848,0.13970413806864798,37.75803694203434,196.1954988544281,468.96468540669815,0
79.08817685647426,31.077498305513164,47.700321527252456,154.86261667347236,718,3590,231,0.15854562659906632,60.098443557110734,270.41362784432386,113.65508981717669,0
65.99300638465733,56.914097844165916,3.941779337115575,182.06093672623098,442,2210,726,0.16363255835675655,48.66796607445053,185.70324115811204,151.71785100240277,0
12.993296674529638,25.488986738487597,20.176215596328415,86.79678082109591,383,1532,503,0.07604033885216147,32.963320860420595,245.4451222141282,379.0574568642214,0
20.35472783898831,37.48885234147291,24.888286196902634,180.93983077028426,938,1876,418,0.04685026979636332,59.213848211417314,271.4943539346516,562.386201676616,0
90.36264791007252,38.93162301530241,8.17706724383753,124.69187966185982,377,1131,566,0.07494788244896577,67.60748931206984,151.82952077694267,618.328326941435,0
62.61076066766104,24.36669399274877,43.517738441360976,174.13970445025706,51,102,902,0.011467783253925432,54.06496734590451,152.89561632960678,910.4741761227172,0
5.873719903579817,28.466455005564466,14.923332599612158,8.835929557129244,252,756,215,0.09041319304635916,46.922686681685796,280.34721015316586,569.3484900930093,0
14.63979657227305,80.96966578074309,39.367418456969844,131.9126240007937,307,614,912,0.06196159563294574,55.379613359016986,135.15428216506143,730.0606026275341,0
68.0326680652653,25.047626909254156,33.878729619387485,169.74704069670184,812,4060,1180,0.1601075857264125,63.7933836454426,215.3767641695578,482.23984242510386,0
5.480850465390775,12.561165265953024,30.304245300884148,35.66620469499675,416,2080,1500,0.13821434457985265,58.34180362972797,204.97427905645225,523.8394220906526,0
20.27676488466237,66.64194483660447,10.414999586131167,132.6955997595197,195,975,763,0.01493706216899137,36.06290840107468,171.29296712768502,590.333991986395,0
57.129709989825685,97.8384807453205,11.81447250699438,165.16598812910965,886,3544,375,0.03741450878747686,59.69448626785788,210.49512872491965,522.6140879777386,0
70.73004378080586,39.809243316080924,3.3200718325818963,58.301924556894775,427,1708,597,0.11301635442011292,76.82166083616933,225.78522221049045,310.1224870977346,0
66.93631965274704,20.679013287662706,12.794909059331053,81.64401925337201,490,1470,604,0.1274384845641306,83.29980797101544,281.2027546635488,977.3417153322779,0
26.30558439875318,61.33485928307777,17.926736863565193,114.33402598134467,504,2520,1289,0.15608711139206594,58.569995479874066,250.19087333856797,619.116894864848,0
72.6570260280159,91.57187899860816,41.824119889258846,104.31437008802786,456,1824,251,0.19397428699357563,94.59655419369895,139.5081509425512,346.7911777459951,0
27.538663312196007,80.5655601845631,18.95324066902546,8.798689214389993,836,3344,1335,0.14336474735840488,84.78578827049574,158.03537804804938,798.8196599813598,0
35.912971325130435,66.02642815714444,37.976467355514714,20.635747518997274,68,340,379,0.1135303980672677,44.000026376428195,275.91396324734603,164.60431008122882,0
75.91668348621229,38.355084694683946,22.53267178347889,20.992849281567903,929,1858,1449,0.08874080744014136,59.69005732892686,117.7306128297833,992.5314496358848,0
66.7151254094854,58.769215594859794,39.45854728770053,53.19131319433583,482,2410,1225,0.15025666319892414,49.2051587289247,131.21193874549851,789.0113110730672,0
85.6762239969469,18.21203571738298,48.83730842141495,49.9269584476874,478,1434,482,0.1876027653865761,65.76559360945782,222.2803781506916,98.38043162625249,0
67.47322476853262,71.10508818526029,12.752236344821426,148.7022543735731,301,1505,1497,0.09035275606089604,44.56772907942267,77.69487810289891,848.422754618796,0
58.9893173168698,75.25864170078857,43.25473898622993,114.97613281721276,845,1690,864,0.12108022472599395,32.28990454466677,246.7997144304576,259.30908357892497,0
13.899102943668785,96.85284606189269,31.46938022898296,153.031240844403,892,1784,380,0.04933653680139043,88.78481796452465,287.09213753993697,638.1887231579773,0
39.93300129064618,33.43576228705645,41.04741881784408,14.909315424763156,611,3055,579,0.17291871175756862,63.78444817870726,210.78950219290408,165.97477227702632,0
30.19422492976392,11.661077713872038,32.927709211122455,97.55763325684853,956,3824,564,0.1455700795485014,89.47254155869977,68.05928047090057,711.0438532786027,0
28.17901612101294,59.104761798443555,21.77352585643336,65.43134027378862,872,1744,1716,0.0773943755244206,37.67985161390032,109.63082717262733,757.625339180563,0
97.43600270148232,73.6111453957133,12.175672032647727,170.13792284039351,698,2094,1576,0.17606906063384986,39.846367301109204,74.37732507670174,851.727228820706,0
42.34428384334224,81.13667282946892,4.431726041227086,141.85004222507075,959,3836,372,0.19446093445946225,44.721463987435165,127.27443759605605,488.31469313435866,0
89.74442274182576,27.436503972232956,27.24039985857513,173.98243569453246,787,2361,1693,0.06481880175038907,59.7127319745819,284.8875208006433,553.9067450267547,0
64.95816946973997,33.55775821333213,49.525978631816415,10.238997358805952,270,810,1580,0.04545960715140008,87.20013611285111,139.80162127782103,215.78931941193446,0
80.5070738364566,56.13318327405667,37.1640484456961,144.4438744237535,162,486,613,0.16805951222103843,72.27677417355429,96.09121899284472,516.1809285926334,0
52.75052384499325,39.75407289730016,17.039931528551815,108.46166207975602,198,594,1462,0.12066176802156403,33.57530911242725,215.3920568811619,532.2913466631363,0
59.80586903950412,87.44603379287005,41.53303520425003,165.1750057740976,609,1218,620,0.17802996940679863,56.46770590156879,274.911955998709,809.4228638545903,0
51.78918091279207,52.63841383648482,38.680216008643924,101.92495759423838,107,428,1826,0.0760283994591871,77.01154746688593,58.62358850347253,711.5213679421137,0
23.54808384081423,81.96207796918027,14.800153874319383,108.50160650247989,246,1230,1246,0.12043827871965138,50.95511320311413,217.10476716406035,698.5916898741648,0
73.632950949843,62.255778443411835,1.7010669999174994,11.301708807470959,786,1572,203,0.1196702663886624,62.01650326334517,122.27253213756555,30.626117198338857,0
31.6733744318813,79.57811274554008,6.78996928816353,134.03605014215736,698,2792,1206,0.04576404917699203,76.24299581915594,143.51760589100792,546.8046423740618,0
7.310016810988115,39.94056878772915,43.98800332529082,55.354835245404956,756,3780,1232,0.1984670223545912,92.72403217709424,109.31141571883248,992.6808770490987,0
66.31986811118094,84.827495973728,41.99158872993871,4.919090513585277,767,3835,1243,0.13617126568663918,51.65887515274768,276.5228424652289,752.4635468403233,0
21.825514543669648,34.71150839959194,15.465241043039759,14.220995338699979,67,134,1575,0.136187617161344,78.3845348937484,271.5055483979522,834.9839704338767,0
94.34356551352685,59.148892720296175,14.9745758879366,191.49983618423911,829,3316,1001,0.06640523152426689,78.58120945453857,201.2001872140012,494.08460496348795,0
95.6232148152458,29.26064018564868,39.85038436802108,69.86938062638954,264,792,1351,0.13357262742202064,65.27564585582462,54.02007587132802,832.163349404254,0
91.91211707094261,52.7973869463574,46.94913602487568,173.74705009561063,767,2301,1390,0.16826545085146752,82.86869590816923,286.6441796578316,817.1391880483671,0
40.16507652426722,38.63576885578328,39.1777255830824,191.9757695797819,685,3425,1016,0.16456547712373504,64.8475630083877,166.85306304470953,530.483483937715,0
6.468378570242406,34.00330875734928,30.673355174507314,188.7101705786272,65,130,1741,0.18474775499612425,70.6249377754097,172.23531995265063,568.8247771861089,0
93.1902634458339,97.02865162252337,12.890896166258422,176.46332289918462,726,1452,595,0.03824884183209229,84.4194350444559,243.23774577366902,52.98655508558119,1
45.67749409014486,24.406669493805758,26.761647790667773,179.0739385797989,709,2127,316,0.04473721186587739,60.95726220483738,203.42670994522942,853.230110834349,0
96.83220780914861,80.85932537116557,12.442081071069966,58.51260082384935,837,1674,1763,0.1449320561898727,61.06710301880509,80.35106407611502,134.79225575229856,0
96.54389782347901,98.57484635348935,40.592559584741906,31.1425081618113,448,896,385,0.16347034370758642,68.41753676746961,76.34024121022982,301.4895355968611,0
86.03589826939921,11.791133536607004,19.961092896369127,128.21324985549683,282,1128,1973,0.1381189129278413,82.27264937955982,113.03406291758617,744.7479874910975,0
32.97264474661064,72.91246726378856,41.851163632707284,98.13301278189594,74,296,1084,0.037143052935949494,38.26709865882678,67.64501914526822,301.6987763142004,0
41.5842842171829,32.76206250006584,19.69885168115354,20.65059702033904,450,2250,1494,0.12304019501632998,80.12910443479282,258.2448579062908,506.0200148811172,0
85.8579837941014,13.6439041895474,41.383320854794675,135.83072188845975,829,3316,760,0.1521924741076159,49.15934201581428,59.86404902435362,154.97060196134908,0
35.10759048984637,46.260062106096775,17.332572943096856,113.0091414894699,414,828,1786,0.03602630025898018,34.617160923005265,286.49478078612606,292.2424781990181,0
21.101810935178786,94.16960291537875,22.566502526265822,172.75041276127737,987,2961,1696,0.020608503644770473,81.49141267981159,77.77954801609027,734.5595248542617,0
57.89611993354327,11.058858493029792,31.15893254779022,122.22757534199133,344,1032,769,0.05841162251208763,39.434306966403106,264.40866191975135,418.8556606224437,0
93.93470354527419,62.90971227368035,4.444093087466015,115.21528976462898,486,1458,1297,0.027242843530423243,43.862066840646115,109.31080556227461,563.57516501547,0
71.12283068412243,55.12568307357919,47.462146028957754,88.70959294319296,120,600,373,0.0382224820223367,75.90090776324357,215.18369179293694,357.68624182833673,0
59.15581115848967,88.60457479339428,29.10668352006636,93.09462690788519,761,2283,1953,0.04864105759979096,66.69397702079416,135.52929772797415,930.7033583469878,0
14.23176690822301,17.560154306856308,25.883180719849314,190.9218641688441,608,2432,1879,0.11083144365038401,89.83225746323659,66.81989632279182,856.3617842530796,0
63.425686536421125,71.33734268979853,42.130304584875695,28.550755870647624,74,296,1604,0.03961313043645055,92.03174453930514,232.6065534023966,113.63241886162662,0
99.05511575990501,71.20987285899496,43.42237376494455,89.79754489785525,774,1548,784,0.12488961242412232,50.40750330730858,251.96709452332837,977.7046723845415,0
18.307981447469782,70.21720151760549,26.590759821921786,131.50961955144172,995,4975,1952,0.06522545644771151,51.072833733475164,124.68498890975151,809.5720032890285,0
54.24131697455499,94.81010454415333,46.43585396388823,87.16911847248952,423,1269,158,0.06900544027195304,43.63321488561592,246.1444660138115,159.2134743398558,0
88.35044183315577,84.07787761061924,4.172150537747551,57.359909781110794,594,1188,518,0.19380572210333563,63.64507640384569,164.37267384220678,42.583840398743746,0
75.37301868664942,13.777545361915541,6.548063820309659,58.184116781808115,507,1521,1745,0.16297898466993285,54.569196874107675,232.3756906010789,893.1298689588007,0
71.21649539455046,52.39745656340619,30.24262327070757,47.497553205285435,263,789,1529,0.09058706302827921,30.952433584820128,211.32351441174757,757.9994773273836,0
71.73598797877538,45.81577505812001,18.3492272278856,69.43673691603485,260,520,1493,0.09501632300142088,55.67209294863136,282.4680061788591,276.2857536606274,0
39.15165936587674,37.91324989817218,23.747033143270745,174.46328034112983,590,2360,1019,0.031810603070385995,34.01060926996229,131.99903931692268,952.0516352927808,0
32.89122520512687,50.62030526386876,17.07588167696116,101.53968551427604,820,1640,1338,0.17046290280711354,81.93786223432227,77.51088792658123,906.2375860855261,0
81.8893097704588,44.577476643337974,20.831540260801845,48.807506887485864,88,440,1430,0.010757910000960361,90.37804908230555,247.06969706345166,214.01362989812563,0
81.96077249452217,48.91005098907988,41.30967101016867,77.52081668827995,309,618,164,0.03745131559815372,49.22854934579047,253.19852195558806,399.7752563209899,0
87.37187026510985,98.13356790477782,30.08033379286093,22.060252003635036,726,2178,1522,0.11147220248564206,72.29635999224786,56.52766985910347,48.30630154586354,0
91.75785249286477,17.976967727462267,49.86988291489141,180.90311220800885,144,576,511,0.04580138294069583,35.75386250094793,81.5326762475492,308.9421961857241,0
